,Date,Stock,Open,High,Low,Close,Volume,Daily_Return,MA_10,MA_50,Volatility_10,Stock_Encoded
7306,2019-03-19,GOOGL,59.09756441593102,59.67727634181648,58.98549172060536,59.630165100097656,29788000.0,0.011703424702129928,58.59159202575684,55.740683975219724,0.01122484402380644,1
7307,2019-03-20,GOOGL,59.5775957857517,60.99537850846719,59.4878377505703,60.8188362121582,41508000.0,0.019934057034140196,58.89652214050293,55.884277267456056,0.01214486464328766,1
7308,2019-03-21,GOOGL,60.49997342953918,61.31523397427195,60.330373720799074,61.299861907958984,28150000.0,0.007909156533722372,59.319427490234375,56.04028785705567,0.010513305336647077,1
7309,2019-03-22,GOOGL,60.9388435932107,61.17588288459507,59.805707096855926,59.88753128051758,34422000.0,-0.02303970324699922,59.60546340942383,56.18229423522949,0.01413110204693232,1
7310,2019-03-25,GOOGL,59.48634632853268,59.97629637539744,59.01226397560031,59.37823867797851,27576000.0,-0.008504150891669005,59.69532089233398,56.32696846008301,0.012670249910392067,1
7311,2019-03-26,GOOGL,59.765536323392006,59.88752915106915,58.60364203693624,59.00432968139648,30752000.0,-0.006297071198251958,59.6585750579834,56.4294514465332,0.011898617802867648,1
7312,2019-03-27,GOOGL,59.107480926935835,59.107480926935835,57.7343275454508,58.41768264770508,29428000.0,-0.00994244044223691,59.55418815612793,56.517226181030274,0.01222421740231439,1
7313,2019-03-28,GOOGL,58.293208898811386,58.3799893705028,57.69465556823336,58.13302993774414,22402000.0,-0.004872714853781046,59.45371780395508,56.58977653503418,0.012206045755515472,1
7314,2019-03-29,GOOGL,58.52528961118453,58.71323893335575,57.84094704933484,58.36214065551758,30890000.0,0.003941145301024074,59.38721771240235,56.65879608154297,0.012331824046765059,1
7315,2019-04-01,GOOGL,58.89027837338684,59.51808901982406,58.83176388018884,59.45759201049805,27706000.0,0.01876989676314933,59.438940811157224,56.74972465515137,0.013827955587392532,1
7316,2019-04-02,GOOGL,59.51064249683336,59.79628368337261,59.073755024656165,59.78289413452149,18288000.0,0.005471162100981308,59.45421371459961,56.87559432983399,0.013424515281759532,1
7317,2019-04-03,GOOGL,60.13795828936731,60.52972083098244,59.76008470919259,60.04423522949219,22180000.0,0.004371502898180779,59.376753616333005,57.00095817565918,0.01169030791240331,1
7318,2019-04-04,GOOGL,60.06803792748894,60.527243852136195,59.956460872264365,60.472694396972656,21022000.0,0.007135725283915706,59.294036865234375,57.13529792785644,0.011625582744895573,1
7319,2019-04-05,GOOGL,60.465254086840815,60.51930791115467,60.00555254911908,60.07596969604492,20012000.0,-0.006560393990772684,59.31288070678711,57.24433662414551,0.009093208265862667,1
7320,2019-04-08,GOOGL,60.05911231969315,60.199946617238616,59.74124010883788,59.91877365112305,21750000.0,-0.0026166210169757953,59.36693420410156,57.37170387268066,0.008635209398298071,1
7321,2019-04-09,GOOGL,59.601890367217,59.862731184859946,59.42782623456685,59.64155960083008,19668000.0,-0.0046264973964094125,59.43065719604492,57.503246459960934,0.008494659240178915,1
7322,2019-04-10,GOOGL,59.760586220474245,59.95150554523385,59.54090149548977,59.828025817871094,15510000.0,0.003126447703396762,59.57169151306152,57.61081733703613,0.007559685274513738,1
7323,2019-04-11,GOOGL,59.94951681497526,60.13994427440462,59.7333052989614,59.983734130859375,16998000.0,0.002602598211451701,59.756761932373045,57.69383117675781,0.007115643310705284,1
7324,2019-04-12,GOOGL,60.282764136523824,60.65122078299202,60.16722204644514,60.635353088378906,24312000.0,0.010863260965013888,59.98408317565918,57.797087860107425,0.0075248416109868765,1
7325,2019-04-15,GOOGL,60.70278993353485,60.961156397142275,60.23019825206835,60.82379150390625,23796000.0,0.003107731808746683,60.120703125,57.88150016784668,0.00540722385492498,1
7326,2019-04-16,GOOGL,60.9958771320126,61.29242598131905,60.74990892809697,61.09059524536133,22622000.0,0.0043865029597496275,60.25147323608398,57.96088424682617,0.005346806635354275,1
7327,2019-04-17,GOOGL,61.342999928729455,61.7446826240801,61.13968232787188,61.49871444702149,30366000.0,0.006680556966600415,60.396921157836914,58.07717315673828,0.005499684081598565,1
7328,2019-04-18,GOOGL,61.73972217701901,61.78633778477125,61.46251424224108,61.56467056274414,24750000.0,0.0010724795845848956,60.50611877441406,58.2116219329834,0.005249318226871892,1
7329,2019-04-22,GOOGL,61.3266379946004,62.20289491593463,61.1629896255075,62.17413330078125,19084000.0,0.009899553306566888,60.715935134887694,58.36176109313965,0.004904566330203785,1
7330,2019-04-23,GOOGL,62.3169510889072,63.199159301729445,62.08536372430836,63.008731842041016,31868000.0,0.013423565347058464,61.02493095397949,58.52885009765625,0.0053066529045319305,1
7331,2019-04-24,GOOGL,63.008733957122125,63.1778380265798,62.47415458773735,62.486053466796875,23396000.0,-0.008295332408124967,61.30938034057617,58.66023422241211,0.006115453172958024,1
7332,2019-04-25,GOOGL,62.99435414572165,63.118329495542696,62.38439754332146,62.84756851196289,31344000.0,0.0057855317324226885,61.61133460998535,58.797807159423826,0.006097856498963505,1
7333,2019-04-26,GOOGL,63.14709116501744,63.42132533520761,62.731527063292226,63.347434997558594,27228000.0,0.007953632852169212,61.94770469665527,58.94481216430664,0.006103501158975238,1
7334,2019-04-29,GOOGL,63.50067047663686,64.3169298473822,63.06427858710066,64.27873992919922,72368000.0,0.014701541296447296,62.31204338073731,59.11993492126465,0.006581110535040425,1
7335,2019-04-30,GOOGL,59.043510415607194,59.55676639958848,58.66513740352542,59.45659637451172,133178000.0,-0.07501926080067722,62.17532386779785,59.198614807128905,0.026489211940166082,1
7336,2019-05-01,GOOGL,59.384193611523294,59.47097787129944,58.10377581278229,58.18510437011719,74340000.0,-0.021385213448572138,61.88477478027344,59.24504119873047,0.027052871717835835,1
7337,2019-05-02,GOOGL,58.149393720291656,58.48561553382337,57.44174152090412,57.847389221191406,45098000.0,-0.005804151295794924,61.51964225769043,59.29058479309082,0.02676517881231482,1
7338,2019-05-03,GOOGL,58.38791799502808,59.081684994667306,58.196503075397025,58.98994445800781,41588000.0,0.01975119797451197,61.262169647216794,59.37522521972656,0.027922262925309433,1
7339,2019-05-06,GOOGL,58.1196430747011,59.28154121522016,58.077987538341475,59.1838493347168,31774000.0,0.0032870835612841542,60.96314125061035,59.451494979858396,0.027636014260144573,1
7340,2019-05-07,GOOGL,58.80447871053947,59.2488043837092,57.77250736398423,58.4598274230957,36604000.0,-0.01223343732724036,60.50825080871582,59.51252059936523,0.026963722926046593,1
7341,2019-05-08,GOOGL,58.38196772887271,58.728109683321264,57.90292911699037,58.059139251708984,25520000.0,-0.0068540772193319555,60.06555938720703,59.56089080810547,0.0269606289273504,1
7342,2019-05-09,GOOGL,57.653495645746986,58.22229232054152,57.25875554325852,57.91979217529297,29556000.0,-0.002400088568517922,59.57278175354004,59.60560127258301,0.026652429279951997,1
7343,2019-05-10,GOOGL,57.962940468651176,58.33188896062332,56.84864920756702,57.9034309387207,31650000.0,-0.00028248092677451986,59.02838134765625,59.64635444641113,0.026235506261032892,1
7344,2019-05-13,GOOGL,56.79261252207175,57.12635243643955,55.81370365034524,56.36365509033203,45626000.0,-0.026592134929244837,58.236872863769534,59.6345223236084,0.025392434392491347,1
7345,2019-05-14,GOOGL,56.64780438425735,56.77425786703427,55.7160030496759,55.781959533691406,40392000.0,-0.010320401608241325,57.8694091796875,59.606196365356446,0.012966841243602941,1
7346,2019-05-15,GOOGL,55.66740844227234,58.43206092531707,55.61038084252998,58.06013488769531,59302000.0,0.040840719348124166,57.856912231445314,59.607793197631835,0.01861498274621078,1
7347,2019-05-16,GOOGL,58.11170663709032,59.21855964212482,57.94359761215228,58.73951721191406,35308000.0,0.011701356284012476,57.94612503051758,59.62719284057617,0.01883665280118794,1
7348,2019-05-17,GOOGL,58.30957615771675,58.82828785726144,57.842931988016005,57.959964752197266,25362000.0,-0.01327134604978808,57.84312705993652,59.64497596740723,0.01820240097720684,1
7349,2019-05-20,GOOGL,57.17743659293496,57.17743659293496,56.44052703510265,56.76385498046875,30602000.0,-0.020636827107165745,57.60112762451172,59.63970962524414,0.019039815843041943,1
7350,2019-05-21,GOOGL,57.250819033139784,57.42537879315505,56.69689882020132,57.248836517333984,20562000.0,0.008543844265547218,57.480028533935545,59.615093078613285,0.01917528133267312,1
7351,2019-05-22,GOOGL,57.09064953946734,57.71201318585571,57.07825124759412,57.31876373291016,18826000.0,0.001221460903489291,57.40599098205566,59.574032592773435,0.01911468409464645,1
7352,2019-05-23,GOOGL,56.83376907485774,57.03113533695104,56.19356022860048,56.79756546020508,25214000.0,-0.009092978263343654,57.293768310546874,59.520752868652345,0.01928095231934457,1
7353,2019-05-24,GOOGL,57.12783946801813,57.24487222807381,56.36960656432307,56.463829040527344,18554000.0,-0.005875893041781266,57.14980812072754,59.467274780273435,0.019313501109400995,1
7354,2019-05-27,GOOGL,57.12783946801813,57.24487222807381,56.36960656432307,56.463829040527344,18554000.0,0.0,57.15982551574707,59.41600852966309,0.017333764382598798,1
7355,2019-05-28,GOOGL,56.60615046527899,57.35049814373282,56.466799275668336,56.51093673706055,20948000.0,0.0008342986533802499,57.232723236083984,59.367420043945316,0.01692775184320726,1
7356,2019-05-29,GOOGL,56.17074596879282,56.28480494749129,55.14175214942321,55.53797912597656,36230000.0,-0.017217155957103603,56.98050765991211,59.28557632446289,0.010728820666284526,1
7357,2019-05-30,GOOGL,55.54839087669086,55.87816573711446,55.337631284033925,55.61087417602539,18088000.0,0.0013125261523017073,56.66764335632324,59.181417083740236,0.009422104246946192,1
7358,2019-05-31,GOOGL,54.82884368467994,55.21365987061157,54.715280327354535,54.871490478515625,31582000.0,-0.013295667591366911,56.358795928955075,59.05284965515137,0.009424359508094053,1
7359,2019-06-03,GOOGL,52.909211036677895,52.91268043979919,50.930565413815046,51.51126480102539,96890000.0,-0.061238097383301326,55.83353691101074,58.88532432556153,0.019772531221560877,1
7360,2019-06-04,GOOGL,51.79639604032659,52.48818050456737,51.376863188165395,52.29229736328125,60512000.0,0.015162364295902675,55.33788299560547,58.74360549926758,0.020538835128657545,1
7361,2019-06-05,GOOGL,52.317596014695845,52.4073540441348,51.226614483210554,51.80384063720703,46988000.0,-0.009340892458421735,54.786390686035155,58.59959571838379,0.020234461071589906,1
7362,2019-06-06,GOOGL,51.881704456905,52.06965000873795,51.35109007958164,51.95856857299805,29020000.0,0.0029868043351188867,54.30249099731445,58.47041343688965,0.020642799888161936,1
7363,2019-06-07,GOOGL,52.28189037260562,53.23154195089518,52.126671488166366,52.980613708496094,43828000.0,0.01967038668631038,53.95416946411133,58.36736511230469,0.022521820043135042,1
7364,2019-06-10,GOOGL,53.40858028707478,54.29327049002996,53.32328669748126,53.69422149658203,28510000.0,0.013469224649081513,53.677208709716794,58.27400672912598,0.023316736603112967,1
7365,2019-06-11,GOOGL,54.3998882301336,54.748012749647344,53.53602956704234,53.608924865722656,33508000.0,-0.0015885625767906308,53.387007522583005,58.15703338623047,0.023264611722734283,1
7366,2019-06-12,GOOGL,53.5548731804683,53.68231793371937,53.04161341422099,53.51272201538086,23670000.0,-0.001794530492502111,53.18448181152344,58.031629943847655,0.022873210234484933,1
7367,2019-06-13,GOOGL,53.7909236143121,54.38005247721612,53.684802253375025,54.10334014892578,20814000.0,0.011036966749236932,53.033728408813474,57.912812042236325,0.023301626219957416,1
7368,2019-06-14,GOOGL,54.04036101678273,54.28930298553692,53.63074822844309,53.86977005004883,24582000.0,-0.004317110519129197,52.933556365966794,57.78075355529785,0.023010297120252383,1
7369,2019-06-17,GOOGL,54.00861987588463,54.61262510963689,53.95407042265878,54.24615478515625,19770000.0,0.00698693784580362,53.20704536437988,57.66415725708008,0.00952304830408968,1
7370,2019-06-18,GOOGL,55.11943973209184,55.480454366679965,54.58832977218603,54.80900573730469,34526000.0,0.010375868195222848,53.458716201782224,57.56196189880371,0.009078092599521132,1
7371,2019-06-19,GOOGL,54.90818282109888,55.016786098910686,54.35227629556519,54.77280044555664,26714000.0,-0.0006605719490986317,53.755612182617185,57.46458671569824,0.007922667969969687,1
7372,2019-06-20,GOOGL,55.62525840880668,55.675842832879255,54.896282754909315,55.20374298095703,24018000.0,0.007867820010933002,54.080129623413086,57.37210105895996,0.00789295267848658,1
7373,2019-06-21,GOOGL,55.038114273154925,55.86676435414468,55.031171683637865,55.80725860595703,50774000.0,0.0109325127683495,54.36279411315918,57.28857154846192,0.006602459104943631,1
7374,2019-06-24,GOOGL,55.54095243430775,55.71799034008654,55.20919505940072,55.37730407714844,24236000.0,-0.00770427610222546,54.53110237121582,57.183410568237306,0.007047043388427796,1
7375,2019-06-25,GOOGL,55.29697156523066,55.32771569465771,53.78546213142027,53.93324279785156,31644000.0,-0.02607677104116679,54.56353416442871,57.04559959411621,0.01162823644026109,1
7376,2019-06-26,GOOGL,54.1028423919935,54.30715504156843,53.24443945323548,53.573219299316406,34698000.0,-0.00667535419452836,54.569583892822266,56.895252075195316,0.011843371941520117,1
7377,2019-06-27,GOOGL,53.89208095436992,53.976878905152184,53.35154651318348,53.390228271484375,24078000.0,-0.003415718342585472,54.49827270507812,56.73308235168457,0.011237132730000255,1
7378,2019-06-28,GOOGL,53.419977056541306,53.69619369506836,53.24988175561264,53.69619369506836,33672000.0,0.005730738254726697,54.48091506958008,56.575712814331055,0.011382545575720252,1
7379,2019-07-01,GOOGL,54.60072045371423,54.975128394766415,54.317561206298834,54.54914855957031,29196000.0,0.015884829180737414,54.51121444702149,56.42321311950683,0.012321392064667732,1
7380,2019-07-02,GOOGL,54.78867275994016,55.18836914929686,54.5327882241278,55.17398834228515,20630000.0,0.0114546202684076,54.54771270751953,56.26651824951172,0.012420561972327899,1
7381,2019-07-03,GOOGL,55.46656580697558,55.93717873539222,55.28556287173762,55.68922805786133,20154000.0,0.009338453337463415,54.63935546875,56.13058174133301,0.012695280465558997,1
7382,2019-07-04,GOOGL,55.46656580697558,55.93717873539222,55.28556287173762,55.68922805786133,20154000.0,0.0,54.68790397644043,55.98741493225098,0.012515408785359982,1
7383,2019-07-05,GOOGL,55.509712175195695,56.267449439103345,55.41698037071205,56.16926193237305,29794000.0,0.008619869429918436,54.72410430908203,55.843851470947264,0.012330388364432879,1
7384,2019-07-08,GOOGL,55.832044276038815,55.89849638868421,55.13232971119803,55.38176727294922,29888000.0,-0.014020028612303337,54.72455062866211,55.665912017822265,0.012955489409826994,1
7385,2019-07-09,GOOGL,55.060916875496474,55.93073052665118,54.90371548356918,55.753692626953125,29472000.0,0.006715664239656194,54.906595611572264,55.5918539428711,0.009205413953105297,1
7386,2019-07-10,GOOGL,56.151908609835765,56.64880126928357,56.06958879558915,56.57788848876953,30710000.0,0.01478280312895297,55.207062530517575,55.55970962524414,0.009105808407801716,1
7387,2019-07-11,GOOGL,56.83823211312122,57.189330386367295,56.50945227772339,56.735084533691406,26004000.0,0.002778400698942196,55.54154815673828,55.53746353149414,0.008629465413886147,1
7388,2019-07-12,GOOGL,56.678054562551374,56.90468185042832,56.46134742073141,56.79756546020508,21878000.0,0.0011012749346759332,55.85168533325195,55.49361595153809,0.008776110049115953,1
7389,2019-07-15,GOOGL,56.79756351489089,57.06237692419117,56.53275388901765,57.05394744873047,21164000.0,0.004513960879274359,56.10216522216797,55.45101791381836,0.008007945176123193,1
7390,2019-07-16,GOOGL,56.86649360846176,57.45413927913533,56.86649360846176,57.20023727416992,25352000.0,0.002564061418728558,56.30479011535645,55.42582611083984,0.007638559923496687,1
7391,2019-07-17,GOOGL,57.07428700784104,57.447204326650706,56.861049248315126,56.867000579833984,19538000.0,-0.005825792168285604,56.42256736755371,55.40198333740234,0.00788278710204658,1
7392,2019-07-18,GOOGL,56.63193893207649,56.937912278185706,56.178688104960315,56.89179229736328,25450000.0,0.00043595964753739835,56.542823791503906,55.38142333984375,0.00787093770977527,1
7393,2019-07-19,GOOGL,56.99493690261568,57.10700958518703,56.09884350416264,56.11371994018555,23184000.0,-0.013676355160528009,56.537269592285156,55.345629119873045,0.00892691371812138,1
7394,2019-07-22,GOOGL,56.30811627836571,56.5337523292604,55.79932472787328,56.49358367919922,28914000.0,0.0067695340714994945,56.648451232910155,55.34822769165039,0.007643970690813265,1
